,Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,JobLevel,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Gender_Female,Gender_Male,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative
879,0.09523809523809518,0.0,0.0,0.0,0.5714285714285714,0.25,0.21360264234371984,0.5,0.09096633164635082,0.45792522380200107,0.1111111111111111,0.4999999999999999,0.6666666666666666,0.1,0.5,0.1,0.06666666666666667,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
880,0.7619047619047619,0.0,0.9999999999999999,0.04646374805097342,0.07142857142857142,0.5,0.0289752688395421,0.25,0.09096633164635082,0.17298578199052134,0.2222222222222222,0.6428571428571427,0.0,0.8,0.3333333333333333,0.75,0.8,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
881,0.3333333333333333,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.25,0.2517317225535898,0.5,0.09096633164635082,0.19547130068457083,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.15000000000000002,0.5,0.07500000000000001,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
882,0.6190476190476188,0.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.5,0.0,0.5,0.0,0.07951553449183782,0.0,0.7142857142857143,0.6666666666666666,0.5750000000000001,0.3333333333333333,0.55,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
883,0.28571428571428564,0.0,0.3833493545959058,0.04646374805097342,0.10714285714285714,0.5,0.2548770967656785,0.0,0.09096633164635082,0.05855713533438652,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
884,0.6428571428571428,0.0,0.3833493545959058,0.0,0.9999999999999999,0.25,0.0,0.25,1.0,0.10342285413375463,0.1111111111111111,0.0714285714285714,0.0,0.25,0.3333333333333333,0.25,0.06666666666666667,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
885,0.6428571428571428,0.0,0.0,0.0,0.03571428571428571,0.75,0.2517317225535898,0.25,0.09096633164635082,0.25518694049499735,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.25,0.5,0.25,0.26666666666666666,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
886,0.3095238095238095,0.0,0.9999999999999999,0.04646374805097342,0.2142857142857143,0.5,0.2548770967656785,0.25,1.0,0.13733543970510798,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.25,0.8333333333333333,0.125,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
887,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.6071428571428571,0.0,0.2548770967656785,0.25,0.09096633164635082,0.30100052659294363,1.0,0.4285714285714285,0.3333333333333333,0.17500000000000002,0.5,0.07500000000000001,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
888,0.380952380952381,0.0,0.9999999999999999,0.0,0.9642857142857143,0.75,0.21360264234371984,1.0,0.0,0.4905739863085835,0.1111111111111111,0.0,0.3333333333333333,0.225,0.5,0.225,0.4666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
889,0.7380952380952379,0.0,0.3833493545959058,0.04646374805097342,0.0,0.75,0.2517317225535898,0.5,0.09096633164635082,0.3127962085308057,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.25,0.3333333333333333,0.225,0.06666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,0.49999999999999994,0.0,0.3833493545959058,0.04646374805097342,0.17857142857142855,0.25,0.2517317225535898,0.5,0.09096633164635082,0.5055292259083728,0.2222222222222222,0.4285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.17500000000000002,0.4666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
891,0.21428571428571425,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.0,0.2517317225535898,0.75,0.0,0.18104265402843603,0.1111111111111111,0.1428571428571428,0.0,0.17500000000000002,0.6666666666666666,0.17500000000000002,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
892,0.4047619047619047,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2548770967656785,0.25,0.09096633164635082,0.060452869931542925,0.1111111111111111,0.9999999999999999,0.0,0.4,0.16666666666666666,0.4,0.06666666666666667,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
893,0.23809523809523808,0.0,0.3833493545959058,0.04646374805097342,0.7857142857142857,0.5,0.2517317225535898,0.5,0.0,0.18915218536071618,0.0,0.2857142857142857,0.6666666666666666,0.15000000000000002,0.3333333333333333,0.125,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
894,0.07142857142857145,0.0,0.3833493545959058,0.04646374805097342,0.07142857142857142,0.0,0.2517317225535898,0.0,1.0,0.8472880463401791,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.05,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
895,0.0,1.0,0.9999999999999999,0.04646374805097342,0.07142857142857142,1.0,0.2548770967656785,0.0,1.0,0.07740916271721959,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
896,0.6904761904761905,0.0,0.3833493545959058,0.04646374805097342,0.8571428571428571,0.75,0.2548770967656785,0.25,0.09096633164635082,0.7289626119010005,0.3333333333333333,0.5714285714285713,1.0,0.675,0.5,0.125,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
897,0.49999999999999994,0.0,0.3833493545959058,0.0,0.03571428571428571,0.75,0.2517317225535898,0.0,0.0,0.3293838862559242,0.0,0.4285714285714285,0.0,0.275,0.8333333333333333,0.25,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
898,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.75,0.0,0.2517317225535898,0.0,0.09096633164635082,0.2452343338599263,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.45,0.3333333333333333,0.45,0.9333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
899,0.4047619047619047,0.0,0.0,0.04646374805097342,0.9999999999999999,0.5,0.2548770967656785,0.25,0.09096633164635082,0.3588204318062138,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.375,0.5,0.35000000000000003,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
900,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.9999999999999999,0.75,0.0,0.0,0.09096633164635082,0.36182201158504473,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.225,0.3333333333333333,0.1,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
901,0.49999999999999994,0.0,0.9999999999999999,0.04646374805097342,0.03571428571428571,0.5,0.0,0.25,1.0,0.6416535018430753,0.0,0.0,0.0,0.25,0.3333333333333333,0.225,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
902,0.6428571428571428,0.0,0.3833493545959058,0.04646374805097342,0.9642857142857143,0.5,0.2517317225535898,0.25,0.0,0.21369141653501847,0.1111111111111111,0.0,0.6666666666666666,0.25,0.5,0.25,0.2,1.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
903,0.4761904761904761,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2517317225535898,0.5,0.09096633164635082,0.21432332806740392,0.3333333333333333,0.0,0.0,0.25,0.5,0.125,0.0,1.0,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
904,0.4047619047619047,1.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.5,0.2517317225535898,0.5,0.09096633164635082,0.06908899420747763,1.0,0.0714285714285714,0.3333333333333333,0.375,0.0,0.325,0.4,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.4523809523809524,0.0,0.3833493545959058,0.04646374805097342,0.75,0.5,0.2517317225535898,0.25,0.09096633164635082,0.8654555028962612,0.1111111111111111,0.2142857142857143,0.0,0.2,0.6666666666666666,0.2,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,0.5238095238095237,0.0,0.3833493545959058,0.04646374805097342,0.25,0.5,0.0,0.25,1.0,0.07345971563981044,0.6666666666666666,0.4285714285714285,0.0,0.45,0.3333333333333333,0.1,0.2,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0.6190476190476188,0.0,0.9999999999999999,0.0,0.03571428571428571,0.25,0.21360264234371984,0.0,0.09096633164635082,0.1286466561348078,0.4444444444444444,0.0,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.25,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
908,0.7142857142857142,0.0,0.9999999999999999,0.0,0.3214285714285714,0.75,0.21360264234371984,0.5,0.09096633164635082,0.06640337019483938,0.2222222222222222,0.2142857142857143,1.0,0.5750000000000001,0.3333333333333333,0.05,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
909,0.4047619047619047,1.0,0.3833493545959058,0.04646374805097342,0.2857142857142857,0.5,0.2517317225535898,0.25,0.0,0.8630858346498157,0.6666666666666666,0.0714285714285714,0.0,0.17500000000000002,0.5,0.05,0.13333333333333333,0.4000000000000001,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
910,0.14285714285714285,0.0,0.9999999999999999,0.04646374805097342,0.5,0.5,0.2517317225535898,0.25,1.0,0.23586097946287524,0.1111111111111111,0.7857142857142857,0.3333333333333333,0.15000000000000002,1.0,0.15000000000000002,0.06666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
911,0.21428571428571425,0.0,0.3833493545959058,0.0,0.3214285714285714,0.75,0.2517317225535898,0.5,0.09096633164635082,0.9694576092680359,0.7777777777777777,0.2142857142857143,0.3333333333333333,0.125,0.3333333333333333,0.07500000000000001,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
912,0.21428571428571425,0.0,0.9999999999999999,0.04646374805097342,0.2142857142857143,0.5,0.2517317225535898,0.0,1.0,0.09489204844655083,0.2222222222222222,0.6428571428571427,0.0,0.15000000000000002,0.5,0.1,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
913,0.5238095238095237,1.0,0.3833493545959058,0.0,0.5357142857142857,0.75,0.21360264234371984,0.0,1.0,0.13817798841495524,0.3333333333333333,0.3571428571428571,0.6666666666666666,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
914,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.6785714285714285,0.0,0.2548770967656785,0.25,1.0,0.16608741442864666,1.0,0.2857142857142857,0.3333333333333333,0.2,0.6666666666666666,0.125,0.06666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
915,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.7857142857142857,0.5,0.2517317225535898,0.5,0.09096633164635082,0.05913638757240653,0.4444444444444444,0.6428571428571427,0.0,0.225,0.16666666666666666,0.07500000000000001,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
916,0.16666666666666669,0.0,0.9999999999999999,0.0,0.14285714285714285,0.0,0.21360264234371984,0.75,0.0,0.6826750921537651,0.1111111111111111,0.2142857142857143,0.0,0.17500000000000002,0.5,0.17500000000000002,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
917,0.49999999999999994,0.0,0.3833493545959058,0.0,0.3214285714285714,0.5,0.21360264234371984,0.25,0.09096633164635082,0.08820431806213797,0.4444444444444444,0.0714285714285714,0.0,0.17500000000000002,0.3333333333333333,0.125,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
918,0.7380952380952379,0.0,0.3833493545959058,0.0,0.10714285714285714,0.25,0.2517317225535898,0.25,0.09096633164635082,0.5179568193786204,0.3333333333333333,0.9285714285714285,0.0,0.675,0.6666666666666666,0.1,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
919,0.7619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.25,0.2548770967656785,0.5,0.0,0.17735650342285414,0.5555555555555556,0.0714285714285714,0.3333333333333333,0.47500000000000003,0.3333333333333333,0.35000000000000003,0.06666666666666667,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
920,0.047619047619047616,0.0,0.3833493545959058,0.04646374805097342,0.6071428571428571,0.75,0.2548770967656785,0.25,1.0,0.14397051079515535,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.05,0.3333333333333333,0.05,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
921,0.380952380952381,0.0,0.3833493545959058,0.04646374805097342,0.3214285714285714,0.5,0.2548770967656785,0.5,0.0,0.16529752501316483,0.1111111111111111,0.0,0.0,0.275,0.5,0.275,0.4666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.25,1.0,0.002211690363349131,0.2222222222222222,0.2142857142857143,0.0,0.375,0.3333333333333333,0.1,0.06666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,0.7380952380952379,0.0,0.3833493545959058,1.0,0.17857142857142855,0.25,0.2517317225535898,0.25,0.09096633164635082,0.5123749341758821,0.2222222222222222,0.0,1.0,0.75,0.5,0.375,0.13333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
924,0.42857142857142855,0.0,0.0,0.04646374805097342,0.25,0.75,0.2517317225535898,0.75,0.09096633164635082,0.4938915218536072,0.0,0.2142857142857143,0.0,0.1,0.3333333333333333,0.07500000000000001,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
925,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.25,0.2548770967656785,0.25,0.0,0.5480252764612954,0.6666666666666666,0.3571428571428571,0.0,0.325,0.3333333333333333,0.125,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.857142857142857,0.0,0.3833493545959058,0.0,0.8214285714285714,0.5,0.21360264234371984,0.0,0.09096633164635082,0.0837809373354397,0.3333333333333333,0.2142857142857143,0.0,0.9,0.8333333333333333,0.25,0.26666666666666666,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
927,0.5952380952380951,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2517317225535898,0.0,0.09096633164635082,0.07440758293838864,0.1111111111111111,0.0,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.4,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
928,0.4047619047619047,1.0,0.9999999999999999,0.04646374805097342,0.5714285714285714,0.75,0.2548770967656785,0.0,1.0,0.23501843075302795,0.3333333333333333,0.0,0.3333333333333333,0.325,0.5,0.275,0.4,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
929,0.4761904761904761,0.0,0.9999999999999999,0.04646374805097342,0.6428571428571428,0.25,0.2517317225535898,0.25,0.09096633164635082,0.07593470247498685,0.7777777777777777,0.0714285714285714,0.3333333333333333,0.47500000000000003,0.5,0.325,0.13333333333333333,1.0,1.0,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
930,0.2619047619047619,0.0,0.3833493545959058,0.04646374805097342,0.0,0.25,0.2548770967656785,0.25,0.0,0.17014218009478674,0.1111111111111111,0.2142857142857143,0.0,0.25,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
931,0.35714285714285715,0.0,0.3833493545959058,0.04646374805097342,0.2142857142857143,0.5,0.2548770967656785,1.0,0.0,0.5260663507109005,0.1111111111111111,0.4999999999999999,1.0,0.15000000000000002,0.5,0.15000000000000002,0.0,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
932,0.3333333333333333,0.0,0.3833493545959058,0.04646374805097342,0.14285714285714285,0.75,0.0,1.0,0.0,0.2103212216956293,0.24444444444444446,0.1428571428571428,0.0,0.25,0.8333333333333333,0.225,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
933,0.3095238095238095,0.0,0.3833493545959058,0.04646374805097342,0.9642857142857143,0.75,0.0,0.25,0.09096633164635082,0.6178515007898894,0.1111111111111111,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
934,0.7380952380952379,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.75,0.2548770967656785,0.0,0.0,0.16945760926803582,0.4444444444444444,0.4999999999999999,0.0,0.42500000000000004,0.5,0.05,0.13333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.4761904761904761,0.0,0.9999999999999999,0.0,0.9999999999999999,0.25,0.2548770967656785,0.0,1.0,0.1531332280147446,0.1111111111111111,0.2857142857142857,1.0,0.1,0.3333333333333333,0.1,0.2,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
936,0.6904761904761905,0.0,0.3833493545959058,0.04646374805097342,0.0,0.75,0.2548770967656785,0.5,0.0,0.9106898367561875,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.7250000000000001,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
937,0.7380952380952379,0.0,0.3833493545959058,0.04646374805097342,0.7142857142857143,0.5,0.2548770967656785,0.25,1.0,0.0721958925750395,0.4444444444444444,0.1428571428571428,0.0,0.5750000000000001,0.5,0.2,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
938,0.5476190476190477,0.0,0.3833493545959058,0.04646374805097342,0.8214285714285714,0.75,0.2517317225535898,0.75,1.0,0.6696682464454976,0.3333333333333333,0.0714285714285714,0.0,0.525,1.0,0.05,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
939,0.047619047619047616,0.0,0.3833493545959058,0.04646374805097342,0.0,0.5,0.2517317225535898,0.0,1.0,0.19842022116903638,0.1111111111111111,0.4999999999999999,0.3333333333333333,0.05,0.5,0.05,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
940,0.35714285714285715,0.0,0.0,0.04646374805097342,0.6071428571428571,0.25,0.2548770967656785,0.25,0.0,0.2830963665086888,0.1111111111111111,0.1428571428571428,0.0,0.17500000000000002,1.0,0.15000000000000002,0.06666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.42857142857142855,0.0,0.3833493545959058,0.04646374805097342,0.03571428571428571,0.25,0.0,0.5,0.09096633164635082,0.9986308583464981,0.6666666666666666,0.0714285714285714,0.0,0.25,0.3333333333333333,0.07500000000000001,0.0,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
942,0.6190476190476188,0.0,0.3833493545959058,0.04646374805097342,0.2857142857142857,0.5,0.0,0.5,0.0,0.30816219062664557,0.4444444444444444,0.0714285714285714,0.0,0.2,0.3333333333333333,0.05,0.13333333333333333,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.11904761904761901,1.0,0.3833493545959058,1.0,0.17857142857142855,0.5,0.2517317225535898,0.5,1.0,0.2085308056872038,0.1111111111111111,0.0714285714285714,0.0,0.125,0.5,0.125,0.06666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
944,0.4761904761904761,0.0,0.3833493545959058,0.04646374805097342,0.35714285714285715,0.25,0.2517317225535898,0.0,0.09096633164635082,0.9918904686677198,0.7777777777777777,0.0,0.3333333333333333,0.17500000000000002,0.5,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
945,0.8333333333333333,0.0,0.3833493545959058,0.04646374805097342,0.8214285714285714,0.5,0.2517317225535898,0.75,0.09096633164635082,0.6482885729331227,0.3333333333333333,0.0,0.0,0.275,0.3333333333333333,0.1,0.06666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
946,0.7142857142857142,1.0,0.9999999999999999,0.0,0.3214285714285714,0.25,0.21360264234371984,0.0,0.09096633164635082,0.28109531332280147,0.2222222222222222,0.0714285714285714,0.3333333333333333,0.47500000000000003,0.5,0.225,0.4666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
